metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1673993359,1306.258156,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.149261,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.004572,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.132181,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1306.125975,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1365.945878,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.425875,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.307769,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.119113,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1365.826765,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1426.013149,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.269430,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.163472,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.111473,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1425.901676,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1485.895529,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,1.789033,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.700020,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.094543,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1485.800986,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1546.344650,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.676981,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.532615,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.074965,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1546.269685,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1605.421044,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.593604,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.509671,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.093743,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1605.327301,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1666.127082,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.226535,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.143604,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.084666,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1666.042416,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1726.971312,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.385217,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.226911,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.119717,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1726.851595,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1786.894455,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.149325,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.046248,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.116028,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1786.778427,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1847.660076,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,1.949314,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.810025,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.085987,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,1847.574089,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,1907.451250,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.355386,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.274287,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.131773,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
